date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2023-11-22,aov,17878.56012857143,17878.56012857143,0.0,0.0,Conservative,S005
2023-11-22,marketing_spend,10520.14,10520.14,0.0,0.0,Conservative,S005
2023-11-22,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2023-11-22,cac,1753.3566666666666,1702.2880258899675,-51.06864077669911,-2.912621359223306,Conservative,S005
2023-11-22,sla_compliance,0.7647058823529411,0.7647058823529411,0.0,0.0,Conservative,S005
2023-11-22,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-22,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-22,inventory_value,3189.0,3189.0,0.0,0.0,Conservative,S005
2023-11-23,revenue,529559.3305,556037.2970250001,26477.966525000054,5.00000000000001,Conservative,S005
2023-11-23,gross_margin,119724.1305,128224.5437655,8500.4132655,7.1,Conservative,S005
2023-11-23,orders,31.0,31.0,0.0,0.0,Conservative,S005
2023-11-23,active_customers,31.0,31.0,0.0,0.0,Conservative,S005
2023-11-23,units_sold,96.0,96.0,0.0,0.0,Conservative,S005
2023-11-23,aov,17082.5590483871,17082.5590483871,0.0,0.0,Conservative,S005
2023-11-23,marketing_spend,14687.0,14687.0,0.0,0.0,Conservative,S005
2023-11-23,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-11-23,cac,4895.666666666667,4753.074433656958,-142.59223300970916,-2.9126213592233094,Conservative,S005
2023-11-23,sla_compliance,0.8275862068965517,0.8275862068965517,0.0,0.0,Conservative,S005
2023-11-23,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-23,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-23,inventory_value,3115.0,3115.0,0.0,0.0,Conservative,S005
2023-11-24,revenue,425690.934,446975.4807,21284.546700000006,5.000000000000002,Conservative,S005
2023-11-24,gross_margin,113148.42399999998,121181.96210399998,8033.538103999992,7.099999999999993,Conservative,S005
2023-11-24,orders,30.0,30.0,0.0,0.0,Conservative,S005
2023-11-24,active_customers,30.0,30.0,0.0,0.0,Conservative,S005
2023-11-24,units_sold,90.0,90.0,0.0,0.0,Conservative,S005
2023-11-24,aov,14189.6978,14189.6978,0.0,0.0,Conservative,S005
2023-11-24,marketing_spend,11811.41,11811.41,0.0,0.0,Conservative,S005
2023-11-24,conversions,7.0,7.21,0.20999999999999996,2.9999999999999996,Conservative,S005
2023-11-24,cac,1687.3442857142857,1638.1983356449375,-49.145950069348146,-2.912621359223302,Conservative,S005
2023-11-24,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Conservative,S005
2023-11-24,return_rate,0.037037037037037,0.035185185185185146,-0.0018518518518518545,-5.000000000000012,Conservative,S005
2023-11-24,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-24,inventory_value,3050.0,3050.0,0.0,0.0,Conservative,S005
2023-11-25,revenue,278685.94,292620.237,13934.29700000002,5.000000000000007,Conservative,S005
2023-11-25,gross_margin,84064.51000000001,90033.09021000001,5968.58021,7.1,Conservative,S005
2023-11-25,orders,19.0,19.0,0.0,0.0,Conservative,S005
2023-11-25,active_customers,19.0,19.0,0.0,0.0,Conservative,S005
2023-11-25,units_sold,47.0,47.0,0.0,0.0,Conservative,S005
2023-11-25,aov,14667.681052631578,14667.681052631578,0.0,0.0,Conservative,S005
2023-11-25,marketing_spend,9253.32,9253.32,0.0,0.0,Conservative,S005
2023-11-25,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-11-25,cac,4626.66,4491.902912621359,-134.7570873786408,-2.9126213592233015,Conservative,S005
2023-11-25,sla_compliance,0.8611111111111112,0.8611111111111112,0.0,0.0,Conservative,S005
2023-11-25,return_rate,0.0277777777777777,0.026388888888888812,-0.0013888888888888874,-5.000000000000009,Conservative,S005
2023-11-25,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-25,inventory_value,3100.0,3100.0,0.0,0.0,Conservative,S005
2023-11-26,revenue,456417.61,479238.4905,22820.88050000003,5.000000000000006,Conservative,S005
2023-11-26,gross_margin,133768.55,143266.11705,9497.567050000012,7.10000000000001,Conservative,S005
2023-11-26,orders,24.0,24.0,0.0,0.0,Conservative,S005
2023-11-26,active_customers,24.0,24.0,0.0,0.0,Conservative,S005
2023-11-26,units_sold,64.0,64.0,0.0,0.0,Conservative,S005
2023-11-26,aov,19017.400416666667,19017.400416666667,0.0,0.0,Conservative,S005
2023-11-26,marketing_spend,12632.93,12632.93,0.0,0.0,Conservative,S005
2023-11-26,conversions,11.0,11.33,0.33000000000000007,3.0000000000000004,Conservative,S005
2023-11-26,cac,1148.448181818182,1114.998234774934,-33.44994704324813,-2.9126213592233103,Conservative,S005
2023-11-26,sla_compliance,0.88,0.88,0.0,0.0,Conservative,S005
2023-11-26,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-26,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-26,inventory_value,3245.0,3245.0,0.0,0.0,Conservative,S005
2023-11-27,revenue,373318.075,391983.97875,18665.903749999998,4.999999999999999,Conservative,S005
2023-11-27,gross_margin,91726.965,98239.579515,6512.614515000008,7.100000000000009,Conservative,S005
2023-11-27,orders,27.0,27.0,0.0,0.0,Conservative,S005
2023-11-27,active_customers,27.0,27.0,0.0,0.0,Conservative,S005
2023-11-27,units_sold,80.0,80.0,0.0,0.0,Conservative,S005
2023-11-27,aov,13826.59537037037,13826.59537037037,0.0,0.0,Conservative,S005
2023-11-27,marketing_spend,11788.34,11788.34,0.0,0.0,Conservative,S005
2023-11-27,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-11-27,cac,3929.4466666666663,3814.996763754045,-114.44990291262138,-2.912621359223302,Conservative,S005
2023-11-27,sla_compliance,0.7083333333333334,0.7083333333333334,0.0,0.0,Conservative,S005
2023-11-27,return_rate,0.125,0.11875,-0.0062500000000000056,-5.000000000000004,Conservative,S005
2023-11-27,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-27,inventory_value,3280.0,3280.0,0.0,0.0,Conservative,S005
2023-11-28,revenue,500999.2705,526049.234025,25049.96352500003,5.000000000000006,Conservative,S005
2023-11-28,gross_margin,135326.3005,144934.46783550002,9608.16733550001,7.100000000000007,Conservative,S005
2023-11-28,orders,34.0,34.0,0.0,0.0,Conservative,S005
2023-11-28,active_customers,34.0,34.0,0.0,0.0,Conservative,S005
2023-11-28,units_sold,103.0,103.0,0.0,0.0,Conservative,S005
2023-11-28,aov,14735.272661764706,14735.272661764706,0.0,0.0,Conservative,S005
2023-11-28,marketing_spend,9382.56,9382.56,0.0,0.0,Conservative,S005
2023-11-28,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2023-11-28,cac,2345.64,2277.3203883495144,-68.31961165048551,-2.912621359223304,Conservative,S005
2023-11-28,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Conservative,S005
2023-11-28,return_rate,0.1176470588235294,0.11176470588235292,-0.0058823529411764774,-5.000000000000006,Conservative,S005
2023-11-28,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-28,inventory_value,3211.0,3211.0,0.0,0.0,Conservative,S005
2023-11-29,revenue,549823.697,577314.8818500001,27491.184850000078,5.000000000000013,Conservative,S005
2023-11-29,gross_margin,147903.50699999998,158404.655997,10501.148997000011,7.100000000000008,Conservative,S005
2023-11-29,orders,28.0,28.0,0.0,0.0,Conservative,S005
2023-11-29,active_customers,28.0,28.0,0.0,0.0,Conservative,S005
2023-11-29,units_sold,86.0,86.0,0.0,0.0,Conservative,S005
2023-11-29,aov,19636.56060714286,19636.56060714286,0.0,0.0,Conservative,S005
2023-11-29,marketing_spend,9288.09,9288.09,0.0,0.0,Conservative,S005
2023-11-29,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2023-11-29,cac,2322.0225,2254.390776699029,-67.63172330097086,-2.9126213592233006,Conservative,S005
2023-11-29,sla_compliance,0.76,0.76,0.0,0.0,Conservative,S005
2023-11-29,return_rate,0.08,0.076,-0.0040000000000000036,-5.000000000000004,Conservative,S005
2023-11-29,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-29,inventory_value,3150.0,3150.0,0.0,0.0,Conservative,S005
2023-11-30,revenue,626224.5175000001,657535.7433750001,31311.225875000004,5.0,Conservative,S005
2023-11-30,gross_margin,159998.1075,171357.97313250002,11359.865632500005,7.100000000000002,Conservative,S005
2023-11-30,orders,34.0,34.0,0.0,0.0,Conservative,S005
2023-11-30,active_customers,34.0,34.0,0.0,0.0,Conservative,S005
2023-11-30,units_sold,103.0,103.0,0.0,0.0,Conservative,S005
2023-11-30,aov,18418.36816176471,18418.36816176471,0.0,0.0,Conservative,S005
2023-11-30,marketing_spend,12570.68,12570.68,0.0,0.0,Conservative,S005
2023-11-30,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2023-11-30,cac,2514.136,2440.9087378640775,-73.2272621359225,-2.9126213592233077,Conservative,S005
2023-11-30,sla_compliance,0.6774193548387096,0.6774193548387096,0.0,0.0,Conservative,S005
2023-11-30,return_rate,0.0967741935483871,0.09193548387096774,-0.004838709677419353,-4.999999999999999,Conservative,S005
2023-11-30,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-11-30,inventory_value,3086.0,3086.0,0.0,0.0,Conservative,S005
2023-12-01,revenue,569244.226,597706.4373000001,28462.211300000083,5.000000000000014,Conservative,S005
2023-12-01,gross_margin,151911.18600000002,162696.880206,10785.694205999986,7.09999999999999,Conservative,S005
2023-12-01,orders,35.0,35.0,0.0,0.0,Conservative,S005
2023-12-01,active_customers,35.0,35.0,0.0,0.0,Conservative,S005
2023-12-01,units_sold,105.0,105.0,0.0,0.0,Conservative,S005
2023-12-01,aov,16264.120742857143,16264.120742857143,0.0,0.0,Conservative,S005
2023-12-01,marketing_spend,9543.990000000002,9543.990000000002,0.0,0.0,Conservative,S005
2023-12-01,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2023-12-01,cac,4771.995000000001,4633.004854368933,-138.99014563106812,-2.9126213592233037,Conservative,S005
2023-12-01,sla_compliance,0.8387096774193549,0.8387096774193549,0.0,0.0,Conservative,S005
2023-12-01,return_rate,0.0967741935483871,0.09193548387096774,-0.004838709677419353,-4.999999999999999,Conservative,S005
2023-12-01,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-01,inventory_value,3211.0,3211.0,0.0,0.0,Conservative,S005
2023-12-02,revenue,590531.6645,620058.247725,29526.583225000068,5.000000000000012,Conservative,S005
2023-12-02,gross_margin,167127.19449999998,178993.2253095,11866.030809500022,7.100000000000013,Conservative,S005
2023-12-02,orders,29.0,29.0,0.0,0.0,Conservative,S005
2023-12-02,active_customers,28.0,28.0,0.0,0.0,Conservative,S005
2023-12-02,units_sold,84.0,84.0,0.0,0.0,Conservative,S005
2023-12-02,aov,20363.160844827584,20363.160844827584,0.0,0.0,Conservative,S005
2023-12-02,marketing_spend,9372.54,9372.54,0.0,0.0,Conservative,S005
2023-12-02,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-12-02,cac,3124.1800000000003,3033.184466019418,-90.99553398058242,-2.9126213592232975,Conservative,S005
2023-12-02,sla_compliance,0.8620689655172413,0.8620689655172413,0.0,0.0,Conservative,S005
2023-12-02,return_rate,0.0689655172413793,0.06551724137931032,-0.0034482758620689724,-5.0000000000000115,Conservative,S005
2023-12-02,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-02,inventory_value,3137.0,3137.0,0.0,0.0,Conservative,S005
2023-12-03,revenue,780015.925,819016.7212500001,39000.796250000014,5.000000000000002,Conservative,S005
2023-12-03,gross_margin,183049.025,196045.505775,12996.480775000004,7.100000000000002,Conservative,S005
2023-12-03,orders,40.0,40.0,0.0,0.0,Conservative,S005
2023-12-03,active_customers,39.0,39.0,0.0,0.0,Conservative,S005
2023-12-03,units_sold,135.0,135.0,0.0,0.0,Conservative,S005
2023-12-03,aov,19500.398125,19500.398125,0.0,0.0,Conservative,S005
2023-12-03,marketing_spend,11882.18,11882.18,0.0,0.0,Conservative,S005
2023-12-03,conversions,1.0,1.03,0.030000000000000027,3.0000000000000027,Conservative,S005
2023-12-03,cac,11882.18,11536.097087378641,-346.08291262135936,-2.912621359223302,Conservative,S005
2023-12-03,sla_compliance,0.868421052631579,0.868421052631579,0.0,0.0,Conservative,S005
2023-12-03,return_rate,0.0526315789473684,0.049999999999999975,-0.0026315789473684223,-5.000000000000004,Conservative,S005
2023-12-03,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-03,inventory_value,3257.0,3257.0,0.0,0.0,Conservative,S005
2023-12-04,revenue,427812.632,449203.2636,21390.631600000022,5.000000000000005,Conservative,S005
2023-12-04,gross_margin,106122.862,113657.585202,7534.723202000008,7.100000000000008,Conservative,S005
2023-12-04,orders,25.0,25.0,0.0,0.0,Conservative,S005
2023-12-04,active_customers,25.0,25.0,0.0,0.0,Conservative,S005
2023-12-04,units_sold,81.0,81.0,0.0,0.0,Conservative,S005
2023-12-04,aov,17112.505279999998,17112.505279999998,0.0,0.0,Conservative,S005
2023-12-04,marketing_spend,12843.18,12843.18,0.0,0.0,Conservative,S005
2023-12-04,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2023-12-04,cac,2568.636,2493.821359223301,-74.81464077669898,-2.912621359223299,Conservative,S005
2023-12-04,sla_compliance,0.8378378378378378,0.8378378378378378,0.0,0.0,Conservative,S005
2023-12-04,return_rate,0.054054054054054,0.0513513513513513,-0.002702702702702703,-5.000000000000005,Conservative,S005
2023-12-04,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-04,inventory_value,3486.0,3486.0,0.0,0.0,Conservative,S005
2023-12-05,revenue,435888.4865,457682.910825,21794.42432500003,5.000000000000006,Conservative,S005
2023-12-05,gross_margin,119587.08650000002,128077.76964150002,8490.683141500005,7.100000000000003,Conservative,S005
2023-12-05,orders,24.0,24.0,0.0,0.0,Conservative,S005
2023-12-05,active_customers,24.0,24.0,0.0,0.0,Conservative,S005
2023-12-05,units_sold,64.0,64.0,0.0,0.0,Conservative,S005
2023-12-05,aov,18162.02027083333,18162.02027083333,0.0,0.0,Conservative,S005
2023-12-05,marketing_spend,7954.89,7954.89,0.0,0.0,Conservative,S005
2023-12-05,conversions,1.0,1.03,0.030000000000000027,3.0000000000000027,Conservative,S005
2023-12-05,cac,7954.89,7723.194174757282,-231.69582524271846,-2.912621359223301,Conservative,S005
2023-12-05,sla_compliance,0.8285714285714286,0.8285714285714286,0.0,0.0,Conservative,S005
2023-12-05,return_rate,0.0285714285714285,0.027142857142857076,-0.0014285714285714249,-5.0,Conservative,S005
2023-12-05,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-05,inventory_value,3616.0,3616.0,0.0,0.0,Conservative,S005
2023-12-06,revenue,351559.988,369137.98740000004,17577.99940000003,5.000000000000009,Conservative,S005
2023-12-06,gross_margin,102153.878,109406.803338,7252.925338000001,7.1000000000000005,Conservative,S005
2023-12-06,orders,24.0,24.0,0.0,0.0,Conservative,S005
2023-12-06,active_customers,24.0,24.0,0.0,0.0,Conservative,S005
2023-12-06,units_sold,65.0,65.0,0.0,0.0,Conservative,S005
2023-12-06,aov,14648.332833333334,14648.332833333334,0.0,0.0,Conservative,S005
2023-12-06,marketing_spend,9409.24,9409.24,0.0,0.0,Conservative,S005
2023-12-06,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2023-12-06,cac,1568.2066666666667,1522.5307443365696,-45.67592233009714,-2.912621359223304,Conservative,S005
2023-12-06,sla_compliance,0.7419354838709677,0.7419354838709677,0.0,0.0,Conservative,S005
2023-12-06,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-06,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-06,inventory_value,3739.0,3739.0,0.0,0.0,Conservative,S005
2023-12-07,revenue,297524.373,312400.59165,14876.218649999995,4.999999999999998,Conservative,S005
2023-12-07,gross_margin,76918.42299999998,82379.631033,5461.208033000017,7.1000000000000245,Conservative,S005
2023-12-07,orders,25.0,25.0,0.0,0.0,Conservative,S005
2023-12-07,active_customers,25.0,25.0,0.0,0.0,Conservative,S005
2023-12-07,units_sold,75.0,75.0,0.0,0.0,Conservative,S005
2023-12-07,aov,11900.97492,11900.97492,0.0,0.0,Conservative,S005
2023-12-07,marketing_spend,7827.3,7827.3,0.0,0.0,Conservative,S005
2023-12-07,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2023-12-07,cac,2609.1,2533.1067961165045,-75.99320388349543,-2.9126213592233117,Conservative,S005
2023-12-07,sla_compliance,0.945945945945946,0.945945945945946,0.0,0.0,Conservative,S005
2023-12-07,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-07,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-07,inventory_value,3650.0,3650.0,0.0,0.0,Conservative,S005
2023-12-08,revenue,436346.168,458163.47640000004,21817.308400000038,5.000000000000009,Conservative,S005
2023-12-08,gross_margin,112468.778,120454.06123800001,7985.283238000004,7.100000000000003,Conservative,S005
2023-12-08,orders,28.0,28.0,0.0,0.0,Conservative,S005
2023-12-08,active_customers,28.0,28.0,0.0,0.0,Conservative,S005
2023-12-08,units_sold,89.0,89.0,0.0,0.0,Conservative,S005
2023-12-08,aov,15583.791714285717,15583.791714285717,0.0,0.0,Conservative,S005
2023-12-08,marketing_spend,7426.83,7426.83,0.0,0.0,Conservative,S005
2023-12-08,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2023-12-08,cac,1856.7075,1802.628640776699,-54.078859223300924,-2.912621359223299,Conservative,S005
2023-12-08,sla_compliance,0.8372093023255814,0.8372093023255814,0.0,0.0,Conservative,S005
2023-12-08,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-08,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-08,inventory_value,3564.0,3564.0,0.0,0.0,Conservative,S005
2023-12-09,revenue,639762.4675,671750.5908750001,31988.123375000083,5.000000000000012,Conservative,S005
2023-12-09,gross_margin,163518.4875,175128.3001125,11609.812612500013,7.100000000000008,Conservative,S005
2023-12-09,orders,36.0,36.0,0.0,0.0,Conservative,S005
2023-12-09,active_customers,36.0,36.0,0.0,0.0,Conservative,S005
2023-12-09,units_sold,101.0,101.0,0.0,0.0,Conservative,S005
2023-12-09,aov,17771.179652777777,17771.179652777777,0.0,0.0,Conservative,S005
2023-12-09,marketing_spend,14086.86,14086.86,0.0,0.0,Conservative,S005
2023-12-09,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2023-12-09,cac,2347.81,2279.4271844660193,-68.38281553398065,-2.9126213592233037,Conservative,S005
2023-12-09,sla_compliance,0.7435897435897436,0.7435897435897436,0.0,0.0,Conservative,S005
2023-12-09,return_rate,0.0256410256410256,0.024358974358974318,-0.001282051282051281,-5.0000000000000036,Conservative,S005
2023-12-09,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2023-12-09,inventory_value,3605.0,3605.0,0.0,0.0,Conservative,S005
2023-12-10,revenue,434556.7755,456284.614275,21727.83877500001,5.000000000000003,Conservative,S005
2023-12-10,gross_margin,116627.1355,124907.66212050001,8280.526620500008,7.100000000000007,Conservative,S005
2023-12-10,orders,32.0,32.0,0.0,0.0,Conservative,S005
2023-12-10,active_customers,31.0,31.0,0.0,0.0,Conservative,S005
2023-12-10,units_sold,93.0,93.0,0.0,0.0,Conservative,S005
2023-12-10,aov,13579.899234375,13579.899234375,0.0,0.0,Conservative,S005
2023-12-10,marketing_spend,11222.76,11222.76,0.0,0.0,Conservative,S005
2023-12-10,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2023-12-10,cac,2244.552,2179.176699029126,-65.37530097087392,-2.912621359223307,Conservative,S005
